channel,timestamp,samples...
ENN,1780414918.742795,-0.015046439329776378,-0.00954901030192952,-0.01644052420286673,-0.01536208118783457,-0.006413634511886438,-0.01943386115678689,-0.0007162989739355149,-0.024936550882266418,-0.010574846340618647,-0.010201336808584751,-0.015377863280738025,0.002156041934395128,-0.010032994484287593,0.00624360399624818,-0.006445198697690625,0.008526746769534686,-0.001963084313264832,-0.007623594967776178,-0.001968345010900224,-0.022721797178226397,-0.008444263798725846,-0.027487989234903476,-0.015078003515583286,-0.01973898161957702,-0.02502598274205175
ENE,1780414918.742795,-0.005833884950456672,-0.011973119089687977,-0.012362410714628047,-0.017717800906349262,-0.020626966698116762,-0.015992292082297264,-0.012052029554202525,-0.007291098195158117,-0.010521166542621923,-0.012935826756766008,-0.023925424114827055,-0.023620303652036923,-0.017465287419902165,-0.019653737635770666,-0.01501906301995117,-0.018727854852134934,-0.024325237135032464,-0.021410810645629573,-0.01788088253301103,-0.012530753038925205,-0.01250444955075369,-0.0066755965719451854,-0.011920512113344944,-0.01393009860965095,-0.013961662795455135
ENZ,1780414919.0402696,-0.017470564928131323,0.015266756450140837,-0.010237105680964404,0.0016941565536385478,0.009364253704450454,-0.015881834242569573,0.015871736678085707,-0.01781251027436103,0.016950179693117864,-0.006854477102104173,-0.001635865048878652,0.012462804611053958,-0.01425627867357097,0.0164609348131244,-0.01782829236726176,0.01046900020765413,-0.005723427110728982,-0.003598105266471573,0.012788967864382935,-0.017270658418024533,0.016618755742153497,-0.013677601933797617,0.011820999499672233,-0.0023986662058526178,-0.009768903591512508
ENN,1780414919.0402696,-0.009438535651610786,0.001808835890530027,-0.004714429176005956,-0.002478632681427091,0.009620971877470299,-0.010769492153090043,0.008689828396199174,-0.004724950571274019,0.0009986884548484213,-0.006108514049096308,-0.01075371006018659,0.004165628430698411,-0.014236291894094772,0.0012406805460247357,-0.013468230039485414,-0.008665213099368758,-0.015861847463093375,-0.025394231576452975,-0.011100916104048968,-0.030423458514845212,-0.013547140503999962,-0.011700635634361167,-0.006034864282217152,-0.005692918935987443,-0.013510315620560385
ENE,1780414919.0402696,-0.01674457184400317,-0.024488318761696954,-0.01832278113429413,-0.016386844404870007,-0.018901457874067485,-0.018254392065047646,-0.019390702754055505,-0.016586750914974073,-0.022562903427540887,-0.018812026014282154,-0.013756495587718399,-0.016223762778205517,-0.017091777887865547,-0.02229460784819306,-0.018133396019458126,-0.015266315808762877,-0.01576082138638629,-0.005623457045084543,-0.006186351691954442,-0.011541741883675658,-0.02287854528559908,-0.015439918830695426,-0.015766082084021683,-0.01882254740955294,-0.01739689835065568
ENZ,1780414919.290336,0.01364120088113679,-0.01623430098407007,0.01926488665221128,-0.015129554480866393,0.007980690226630886,-0.000346994128474365,-0.005918072923200379,0.017123782715047692,-0.01798611329629086,0.017876062476750876,-0.016181694007727034,0.009758806027023196,-0.0010414062161991228,-0.009327004990226683,0.013788500414900545,-0.014235235883034847,0.013914757158122733,-0.011799532878349193,0.006071056985375555,0.0031671518912434475,-0.012241431479635018,0.015782304818300372,-0.017486347021032054,0.01424092041145171,-0.009658428941191052
ENN,1780414919.290336,0.006406685622909946,-0.017708352332734892,-0.0026995819820672816,-0.011121958894587815,-0.00898085495742695,-0.007139610785420827,-0.01604071118266132,-0.001505403619080997,-0.022832271828545133,-0.005687658238352051,-0.01032233285417427,-0.00897559425979156,-0.00031122525609471194,-0.00833378914840711,0.00901599164952543,-0.006213728001782372,0.007169486779883912,0.00134063380107813,0.0007829998518409007,0.005044164935626503,-0.014846532819675034,-0.0012634115279019603,-0.021390840676747142,-0.010601149828790162,-0.020238747894835825
ENE,1780414919.290336,-0.015981770687029204,-0.013651281635032335,-0.015008541624683108,-0.013204122336116562,-0.01865946578288845,-0.022799634821084533,-0.012073072344741372,-0.013572371170517787,-0.008711486556419984,-0.01606068115154375,-0.012467624667314112,-0.01661305440314559,-0.019837862052971278,-0.015376790459084333,-0.017696758115810417,-0.015955467198857685,-0.026303259445531562,-0.021221425530793567,-0.0218369271540065,-0.02166858482970934,-0.011431267233356922,-0.016355280219063097,-0.011347096071206982,-0.014477211163617394,-0.012262457459574654
ENZ,1780414919.6099484,0.006649733725148908,0.0036090504925238285,-0.01335143868046864,0.018891377120174663,-0.016918191676529484,0.016082164583457834,-0.010505401260314958,0.001315386323966539,0.008690884407261821,-0.01289901868392292,0.01610846807162935,-0.01977475049195395,0.014719643896168947,-0.008864063598410177,-0.002877389690575299,0.004855835831850424,-0.014198410999592546,0.016134771559800868,-0.014072154256370359,0.011494836246343256,-0.00665983128963822,-0.001178184354692095,0.008233203713075263,-0.016739327956964263,0.020816792454330726
ENN,1780414919.6099484,-0.006155860327803948,-0.002525978960134731,-0.012342440745745614,0.0090580772306004,-0.010901009593947623,-0.0026311929128207956,-0.008349571241310565,-0.010879966803408778,0.00020958380970293925,-0.014909661191286127,0.0011091631051671554,-0.019754763712477752,-0.009054504724306108,-0.009685788440422493,-0.012952681671325876,-0.0018578703605787678,-0.015193738863537412,0.0009986884548484213,-0.014914921888918797,-0.009354364489460846,-0.002152469428100836,-0.012316137257574099,-0.0022103371020765388,-0.012747514463586417,0.009599929086934174
ENE,1780414919.6099484,-0.013709149309008037,-0.0191434499652438,-0.017770407882692293,-0.022089440640453598,-0.02092156576563883,-0.020337628328230085,-0.015466222318866943,-0.017596804860759745,-0.01615537370895903,-0.015818689060364714,-0.01913818926761113,-0.01428256535114872,-0.013393507450949844,-0.010863111888851631,-0.012609663503439754,-0.019595869961794965,-0.016081723942079875,-0.018422734389344803,-0.012041508158934462,-0.01815443880999425,-0.010542209333158047,-0.015250533715859422,-0.020900522975102705,-0.016197459290034,-0.015908120920147324
ENZ,1780414919.8598914,-0.02126352792246503,0.01304148135082731,-0.006765045242324285,-0.003156206665191192,0.009006526265320013,-0.017339047487273742,0.017833976895678626,-0.01611330493847783,0.01216820554353189,-0.00752784639929825,-0.003624408754643089,0.007649266275666518,-0.015887094940204967,0.016776576671182594,-0.018322797944885175,0.013115131117706468,-0.008138087324878512,-0.003487630616150117,0.01199460252160206,-0.01915398817110835,0.018123315265565303,-0.01767573213586806,0.010258572302282,-0.0030983389912127676,-0.003929529217435942
ENN,1780414919.8598914,-0.01531473490912693,-0.00624529218758928,-0.004461915689558858,-0.012821164230468297,-0.0020104305919751942,-0.013036852833473094,0.002534812164064415,-0.016456306295770183,-0.008381135427114751,-0.0068239689273626334,-0.014352027242048898,-0.0051615884749217295,-0.020554389752894017,0.001356415893978862,-0.015172696073001288,-0.009012419143231138,-0.010222379599120876,-0.014820229331503516,-0.002883706399267894,-0.02056491114816208,0.001351155196346192,-0.010274986575463907,-0.006208467304146981,-0.008112839847766921,-0.012242487490694943
ENE,1780414919.8598914,-0.015029584415219233,-0.015603000457357193,-0.012378192807531501,-0.017070735097329422,-0.019374920661154774,-0.015513568597574584,-0.02036919251403699,-0.013598674658689303,-0.018633162294716933,-0.016691964867660135,-0.01649205835755607,-0.018438516482248257,-0.009931968407580507,-0.014003748376530106,-0.010489602356815016,-0.0210583439041318,-0.017702018813445807,-0.01437199721093133,-0.014771810231139463,-0.015450440225963489,-0.015702953712410588,-0.013482939310735177,-0.02082161251058816,-0.015208448134784452,-0.01394588070255168
ENZ,1780414920.1723642,-0.013130489379831172,0.016766055275917253,-0.017922984924682486,0.012967831583948155,-0.007180640355433149,-0.005933855016101111,0.011547443222686287,-0.015760838196982777,0.01776032712879947,-0.017749381902747215,0.013662243671678356,-0.0030825568983120356,-0.0022355845791881294,0.01009022997798212,-0.015702970523004355,0.017902365964922392,-0.01395641890841351,0.009159086496713717,-0.004897497582146644,-0.0018410322566153887,0.010532128579267944,-0.015671406337197446,0.01959104990553481,-0.018875171196487014,0.013667504369308305
ENN,1780414920.1723642,-0.012253008885963005,-0.0030625701188358367,-0.010895748896312231,-0.0006479099046890288,-0.006124296141999762,-0.0160144076944898,0.005102032609604927,-0.015251606537515837,-0.0009162054840395814,-0.012416090512624772,-0.004288312667626307,-0.00550879451878683,-0.015298952816223477,-0.003593900579898828,-0.020328179754618435,-0.005287845218143918,-0.01692976908285747,-0.012484479581871257,-0.009659484952250977,-0.019286561623025857,-0.005998039398774852,-0.018502717675515767,-0.004035799181181931,-0.014978050260532613,-0.005498273123516047
ENE,1780414920.1723642,-0.01909610368653616,-0.020884740882199253,-0.014040573259969684,-0.015487265109403067,-0.013682845820836521,-0.022057876454649412,-0.02108990808993599,-0.016839264401418447,-0.021310857390576178,-0.015092712786830326,-0.01246236396967872,-0.01558195766682107,-0.016260587661645096,-0.016339498126159643,-0.011557523976579111,-0.01727064160743349,-0.010200263986928339,-0.01759154416312435,-0.014066876748141199,-0.015781864176925137,-0.018212306483972675,-0.014256261862977205,-0.01674983254163584,-0.01298317303547637,-0.009779408176184081
ENZ,1780414920.4224775,-0.0037927510789429694,-0.006559878034587548,0.011968299033430545,-0.017491607718667448,0.01428826669015935,-0.01577662028988351,0.011021373459255966,-0.0026248762041254786,-0.0032088136415342238,0.012152423450631156,-0.017423218649423682,0.02067475361820236,-0.014224714487764063,0.008301592782319027,-0.0028931717834760314,-0.0014938262127502878,0.011268626248070394,-0.016229040286434675,0.017060654343433877,-0.016570985632664383,0.00878031626704171,-0.003577062475935449,-0.006417839198459184,0.014798554360683495,-0.019874703747004625
ENN,1780414920.4224775,-0.00689761869424179,-0.018471153489708857,0.004007807501669314,-0.014046906779258767,0.0010039491524810912,-0.002152469428100836,0.0006357003180798664,0.00014645543808912317,-0.0064346773024225624,0.003986764711130468,-0.021990560207056618,-0.004877510802670445,-0.01765574535639186,-0.013210455855405645,-0.01002247308901681,-0.014499326775809932,-0.0031783054667899628,-0.017208586057476088,-0.00364124685860919,-0.010543282154814461,-0.003693853834952222,-0.0011266333894117098,-0.012458176093699742,0.005885876557115017,-0.014588758635592542
ENE,1780414920.4224775,-0.013956402097822465,-0.015676650224239072,-0.01797031439279364,-0.01746002672226677,-0.02720809943863117,-0.0191434499652438,-0.020853176696392344,-0.019322313684811743,-0.015176883948980266,-0.015518829295209974,-0.017191731142918942,-0.01624480556874436,-0.01029495654434634,-0.012688573967954302,-0.013614456751592756,-0.011541741883675658,-0.017638890441834715,-0.013530285589442817,-0.02022715367791135,-0.017207513235819673,-0.01674983254163584,-0.01875415834030645,-0.016586750914974073,-0.019869426238778187,-0.019648476938137996
ENZ,1780414920.7355835,-0.01769151422876879,0.005913236056346458,-0.00013656622310223647,-0.00735950407499837,0.011452750665271008,-0.015745056104076602,0.015619223191635886,-0.013788076584119074,0.0013311684168672711,-0.000304908547396673,-0.010842085908909274,0.013530726230820777,-0.020100913745282927,0.013941060646294249,-0.013672341236162225,0.005802761406025002,0.0016362888796601237,-0.0076277996543489225,0.013530726230820777,-0.01924868072852363,0.017786630616970986,-0.01621851889116389,0.006870683025791821,0.0006946240031209375,-0.010247627076229745
ENN,1780414920.7355835,-0.02667784179922187,-0.022032645788131588,-0.015856586765460704,-0.023837065076698135,-0.00780771938497679,-0.020154576732685885,4.6502183038450895e-05,-0.0034729045343093097,-0.005272063125243186,0.004560180753271152,-0.005698179633620113,0.011309655818082718,-0.00042696060404883823,0.011462216049476422,0.004602266334346122,0.0002358872978744553,0.001277505429464314,-0.012468697488967803,8.332706647802901e-05,-0.024194792515831298,-0.01145338284554946,-0.02303743903628459,-0.02706713342415922,-0.01761892047295228,-0.02949231503357409
ENE,1780414920.7355835,-0.010147657010585306,-0.0075856972626801855,-0.008385323303093729,-0.00903764980974896,-0.012483406760217565,-0.01384592744750101,-0.020984694137249925,-0.01927496740610138,-0.020642748791020217,-0.01883832950245367,-0.0172653809097981,-0.019858904843510126,-0.018122874624190065,-0.027355398972392204,-0.022073658547550144,-0.02317314435312115,-0.02035341042113354,-0.01306734419762359,-0.017065474399694032,-0.015671389526603678,-0.016176416499497876,-0.008106506328475115,-0.0054025077444443525,-0.005970663088949644,-0.009158645855335757
ENZ,1780414920.985747,0.015398273890998416,-0.020121956535819052,0.0197909564156416,-0.01689714888599336,0.007875476273944823,-0.001178184354692095,-0.010626397305901755,0.014261963201987833,-0.018685786081656452,0.019548964324462563,-0.009789946382048631,0.007396752789222142,0.0006472777244078535,-0.012272995665436482,0.01625050690775227,-0.01969057932980401,0.01438295924757463,-0.011752186599641553,0.004498108392719983,0.0012049116736450828,-0.010352841028915809,0.015324624124113817,-0.022431402797277074,0.018291657589865184,-0.018186019806397648
ENN,1780414920.985747,-0.010001430298480685,-0.023279431127460906,-0.0034518617437731855,-0.013173630971966067,-0.011968931213708999,-0.002457589890890967,-0.008181228917010685,0.012214495811182327,-0.0021051231493904744,0.008337361654701402,-0.006413634511886438,-0.01141655796210716,-0.008360092636578628,-0.022490326482315425,-0.010274986575463907,-0.028913638293800736,-0.01531473490912693,-0.021627572070290785,-0.0140995137556018,-0.0010003766461867997,-0.006045385677485214,0.009810356992306302,-0.006797665439191118,0.006280428879687758,-0.0026943212844346117
ENE,1780414920.985747,-0.018733115549767605,-0.013083126290527044,-0.015955467198857685,-0.01202572606603101,-0.011157710956370978,-0.016912914168300326,-0.020248196468447475,-0.02803928966485162,-0.02096891204434647,-0.021936880409059896,-0.01728642370033422,-0.016360540916698488,-0.017691497418177746,-0.011047236306052245,-0.011657477231629784,-0.00881670050910605,-0.009263859808021822,-0.0066072075026987,-0.011262924909057042,-0.017065474399694032,-0.019601130659427635,-0.026166481307038587,-0.02300480202882399,-0.02049018855962651,-0.014114223026851561
ENZ,1780414921.2881308,0.00418246653466179,0.0009471374895653141,-0.011278723812554263,0.01637676365097446,-0.0158187058709612,0.020832574547231458,-0.015492542617632226,0.005481858850336861,0.0018888023661045004,-0.012883236591016744,0.014009449715538014,-0.020847932809350718,0.021295515939047962,-0.014187889604327207,0.006754947677834972,0.0012206937665512586,-0.0097373394057056,0.013588593904793757,-0.019353894681209696,0.01839687154255125,-0.01455087774109304,0.007102153721700073,0.0028672921260859867,-0.011441805439218751,0.015561355517657461
ENN,1780414921.2881308,-0.009065026119574169,0.0034817377382389933,-0.011737460517800745,0.0019824389124625777,-0.012600214929825384,-0.002052516173047442,-0.0189603983696996,-0.01660360582953122,-0.010264465180195846,-0.02758794248995687,-0.01318415236723413,-0.028082448067580285,-0.00872308077334446,-0.017140196988229602,-0.009570053092468367,0.0014405870561288022,-0.007402645667135987,0.007537735614285137,-0.005503533821151438,0.009436847460269685,-0.003073091514103899,-0.004782818245252443,0.0015247582182787425,-0.017198064662208024,-0.0008478164147930953
ENE,1780414921.2881308,-0.014130005119752294,-0.018612119504180808,-0.02034814972350087,-0.026319041538435017,-0.013961662795455135,-0.013535546287078207,-0.011704823510340146,-0.012530753038925205,-0.01107353979422376,-0.011147189561102916,-0.01484545999801862,-0.00851158004631864,-0.012625445596343208,-0.014808635114579041,-0.017033910213889846,-0.01956956647362345,-0.017149645561843972,-0.0269135003711091,-0.01762310834893126,-0.020106157632321833,-0.01819126369343655,-0.019190796243954162,-0.020332367630597415,-0.01797557509042903,-0.016555186729167164
ENZ,1780414921.5380661,-0.01984840025883311,0.01451447668843221,-0.014966472854201905,0.006875943723427212,-0.000378558314281273,-0.00874832825045333,0.01420409552800941,-0.020200867000333602,0.01683970504279641,-0.011283984510189655,0.0010628728375221624,0.0041403809535895415,-0.012230910084364234,0.017218475272462973,-0.01983787886356777,0.017865541081485536,-0.013488216818961613,0.002909377707158235,0.007943865343188587,-0.011504933810832568,0.01758146340923425,-0.020416555603341123,0.015734958539592735,-0.009448001035818923,0.0018677595755683762
ENN,1780414921.5380661,-0.018066079771868054,-0.002426025705084059,-0.015483077233424089,-0.012026798887687422,-0.0066293231148912375,-0.017029722337910867,-0.005256281032339732,-0.02282175043327707,-0.007465774038747082,-0.011158783778027393,-0.011395515171571037,-0.0005058710685633865,-0.013242020041212553,0.004560180753271152,-0.011327126102324551,-0.0010372015296290997,-0.005519315914054893,-0.010927313082119139,-0.003946367321396599,-0.01587236885836416,-0.0026101501222846714,-0.0161722286235189,-0.0038674568568820506,-0.011248215637810002,-0.019986234408388728
ENE,1780414921.5380661,-0.011573306069482566,-0.012578099317632846,-0.013714410006643429,-0.013277772102995718,-0.01610802743025139,-0.01541361534252391,-0.017486330210438286,-0.011268185606692434,-0.016970781842276027,-0.013582892565785848,-0.017223295328723128,-0.019327574382444413,-0.015718735805314042,-0.018722594154499544,-0.018722594154499544,-0.019685301821577576,-0.019080321593632706,-0.016991824632814876,-0.019380181358787444,-0.011057757701320307,-0.01744950532699871,-0.01151017769787147,-0.01861738020181348,-0.009400637946514794,-0.008027595863960566
ENZ,1780414921.8562274,-0.005733948505999766,-0.004513466654839243,0.01338342669705702,-0.019480151424431883,0.021626939890012332,-0.020479683974949495,0.009579942307457975,-0.002440751786924866,-0.007664624537791222,0.014766990174882031,-0.021621255361595468,0.0177761092217002,-0.015539888896339865,0.00895917998660693,-0.0025459657396109305,-0.004681808979139124,0.013378165999421628,-0.018775217941436342,0.018617820843188717,-0.018648961198214152,0.0074388383702943895,0.00041580702849960087,-0.00926387661861831,0.017134304110318476,-0.021268788620094976
ENN,1780414921.8562274,-0.0009425089722110974,-0.008223314498085655,0.006127868648294054,-0.014830750726771579,0.0038868114560797963,-0.01349453352765693,-0.011121958894587815,-0.005329930799218888,-0.014746579564621639,0.0008303461305485409,-0.021354015793307562,-0.0034466010461377938,-0.014830750726771579,-0.011558596798235525,-0.004172577319672181,-0.013147327483794552,-0.0006531706023244208,-0.013946953524208095,0.000914517292698481,-0.006455720092961408,-0.003614943370437674,-0.00032700734899816596,-0.022269377181675234,-0.005677136843083989,-0.02524167134505655
ENE,1780414921.8562274,-0.017107559980769002,-0.015297879994569785,-0.01684978579668923,-0.019117146477072283,-0.022010530175939052,-0.014608728604474975,-0.016134330918422906,-0.010731594447994052,-0.011715344905608207,-0.018948804152775126,-0.014813895812211712,-0.014840199300383227,-0.013030519314184011,-0.015082191391562264,-0.01750211230334174,-0.015871296036707744,-0.019843122750606672,-0.013651281635032335,-0.019785255076628247,-0.018717333456866873,-0.019837862052971278,-0.017733582999249993,-0.014345693722759813,-0.014535078837595819,-0.009369073760707886
ENZ,1780414922.1061752,0.021427033379905543,-0.015571453082146774,0.006207835123868527,0.0016625923678316398,-0.011715361716204697,0.01626628900065845,-0.01976948979431856,0.01974887083456391,-0.01316205356563808,0.0027147318946922822,0.005445033966894561,-0.013619734259819194,0.015976950630771772,-0.017496868416302838,0.01503528575422714,-0.011452326834489535,-0.002766915040253843,0.010521607183997162,-0.012772761940695288,0.01832848247330204,-0.016912930978894094,0.01107924113323439,-0.006901823380817257,-0.002251366672088862,0.011531661129785556
ENN,1780414922.1061752,-0.01219514121198458,-0.020806903239338394,-0.018623713721102563,-0.008186489614646077,-0.017208586057476088,0.002240213096542346,-0.01457823724032448,-0.0008425557171577033,-0.006881836601338336,-0.010480153783203366,0.0003568833434612517,-0.01249500097713932,0.004723262379932918,-0.007497338224551267,0.004565441450903822,0.0012091163602205497,-0.007092264506710464,0.006369860739470368,-0.0111903479638343,-0.0025470217506735776,-0.018681581395080988,-0.019812631386456177,-0.02299535345520962,-0.030439240607748667,-0.018413285815730433
ENE,1780414922.1061752,-0.011867905137001913,-0.012099375832912887,-0.01510849487973378,-0.01458768581393885,-0.010663205378747565,-0.018454298575151712,-0.013877491633307917,-0.01592916371068617,-0.017097038585500938,-0.019117146477072283,-0.020548056233602213,-0.015119016275001841,-0.020579620419409122,-0.018512166249127413,-0.01754945858204938,-0.022057876454649412,-0.020342889025865476,-0.022505035753565186,-0.01575556068875362,-0.020905783672735375,-0.00816437400245354,-0.011094582584759885,-0.006659814479041732,-0.006402040294961963,-0.008979782135770538
ENZ,1780414922.4326375,0.004719057693362895,-0.011741665204376212,0.016518802487102822,-0.016018612381062548,0.013378165999421628,-0.003692797823892297,-0.0022145417886520057,0.0055660300124813576,-0.013788076584119074,0.016660841323231187,-0.014335189138085519,0.010063926489810604,-0.006081154549864867,-0.0033298096871210202,0.012320765774931037,-0.019038252823151504,0.017523595735255824,-0.013014754031874324,0.010258572302282,-0.0034402843374424764,-0.004529248747745419,0.014325091573596207,-0.01576609889461817,0.017265821551176057,-0.01104725311664601
ENN,1780414922.4326375,0.00954206141295575,-0.010816838431797683,0.004002546804033923,-0.011279779823616911,-0.003073091514103899,-0.004030538483546539,-0.012032059585322814,-0.003299301512379481,-0.021790653696955275,-0.006471502185862141,-0.015198999561172804,-0.01136921168339952,-0.01218988051435191,-0.015604073279013607,-0.003230912443132995,-0.025883476456440995,-0.009985648205577232,-0.019928366734410303,-0.020028319989463698,-0.01518321746826935,-0.022279898576943295,-0.0026627570986277036,-0.011242954940177333,0.0048442584255224365,0.000972384966676905
ENE,1780414922.4326375,-0.019995682982000378,-0.018354345320098317,-0.01900667182675355,-0.01896458624567858,-0.02175275599185928,-0.018128135321822735,-0.011883687229905366,-0.01537152976144894,-0.011052497003684915,-0.016639357891317104,-0.010189742591660276,-0.01489280627672626,-0.016334237428526972,-0.013966923493090528,-0.018596337411277353,-0.012956869547304855,-0.015629303945528708,-0.005881231229167034,-0.010352824218324765,-0.013598674658689303,-0.012688573967954302,-0.019827340657703217,-0.015161101856076812,-0.021500242505412184,-0.017728322301617323
ENZ,1780414922.6841729,-0.0014780441198495558,0.007586137904058146,-0.014961212156566513,0.016455674115489007,-0.016229040286434675,0.008680363011991037,-0.0016989934204870243,-0.00553930269352837,0.013877932274680434,-0.013177835658538813,0.019170194094790555,-0.009705775219898691,0.008932876498435414,0.0027094711970568905,-0.007733013607034987,0.015324624124113817,-0.01619747610062777,0.01916493339715516,-0.012635983802207758,0.00596584303268949,0.0002369433089343804,-0.010037199170857616,0.015603441098735153,-0.017312743999102227,0.015408795286263757
ENN,1780414922.6841729,-0.0005269138590995106,0.012119803253764324,-0.0018526096629460976,0.010320644662833169,-0.0054930124258833765,-0.0022524226831515085,-0.0037569822065633162,-0.02168017904663382,-0.00919654356043175,-0.0293292334069096,-0.017366406986505184,-0.02937131898798457,-0.020870031610952213,-0.01431520235860932,-0.026146511338156157,-0.006681930091234269,-0.01821337930562909,-0.006439938000057955,-0.009906737741062684,0.00021484450733560932,0.0052335500504625074,-0.004451394294290796,0.010483726289494935,-0.005808654283941569,0.005575495396692216
ENE,1780414922.6841729,-0.02591396782059149,-0.02899147593665887,-0.021342421576383087,-0.020769005534245124,-0.014561382325767334,-0.01949591670674157,-0.01587655673434314,-0.01731798788614113,-0.015524089992842645,-0.004992173328968157,-0.009284902598560667,-0.0041662438003830975,-0.006549339828722998,-0.00994775050048124,-0.013509242798906692,-0.013740713494814944,-0.010458038171010828,-0.016823482308517716,-0.013861709540404462,-0.01897510764094664,-0.02360452155913347,-0.021973705292499472,-0.02331518318924679,-0.018559512527837777,-0.024756614341044782
ENZ,1780414922.9818673,-0.016223779588799284,0.01697648318128938,-0.01843327259520663,0.014898507615739612,-0.008306429649172949,0.00021590051839825628,0.011963038335795153,-0.017796728181454856,0.016097946676358568,-0.014761305646465168,0.008764534174140977,-0.002809000621326091,-0.008874584993680962,0.013499162045013868,-0.01931706979777284,0.016539845277638947,-0.009768903591512508,0.007259974650729169,0.00047367470247802496,-0.007722492211764203,0.01667662341613192,-0.015913398428376482,0.01958578920789942,-0.010968342652131462,0.002983027474042835
ENN,1780414922.9818673,-0.018550063954223407,-0.009880434252891167,-0.029160891082612442,-0.022663929504247973,-0.02742486086329238,-0.03218053152470412,-0.01606175397319744,-0.026951398076205092,-0.008244357288624502,-0.01123769424254194,-0.004288312667626307,0.0016457542638655387,-0.0015317071072525129,0.0166703067074366,-0.00546670893771186,0.010304862569929716,-0.0002638789773843499,-0.0026259322151881257,0.001714143333112025,-0.011290301218884972,0.0016615363567689927,-0.017087590011886568,-0.004893292895571177,-0.020870031610952213,-0.018976180462603055
ENE,1780414922.9818673,-0.014419343489638971,-0.01579764626982859,-0.00751204749580103,-0.008011813771059835,-0.0024933419526741315,-0.004502928448977414,-0.008174895397721602,-0.013535546287078207,-0.018959325548043186,-0.012909523268594493,-0.01897510764094664,-0.01894354345513973,-0.021153036461547082,-0.023199447841292666,-0.0254405050335042,-0.0248197427126586,-0.018869893688260576,-0.022184133197871603,-0.020669052279191732,-0.015634564643164102,-0.017091777887865547,-0.01237293210989611,-0.013372464660413719,-0.009332248877268308,-0.014130005119752294
ENZ,1780414923.2319775,0.009285343239935906,-0.00974260010334099,0.01628733179119457,-0.016560464237393602,0.012536454377933114,-0.008359036625515981,-0.00012078413019606057,0.010316439976260425,-0.01962745095819564,0.021290255241418015,-0.01629742935567844,0.015030025056597193,-0.008890367086581693,-0.00022073738525217663,0.011415925781828708,-0.014719220065387477,0.019212279675868246,-0.019459108633895758,0.011610571594300104,-0.006959691054790237,-0.002424969694024134,0.015561355517657461,-0.018470097478648934,0.02152698663496166,-0.02002200328076838
ENN,1780414923.2319775,-0.011095655406416298,-0.02589925854934445,-0.008691516587540275,-0.022090513462110013,-0.013957474919476158,-0.012652821906168416,-0.01523056374697699,0.0037079477365145755,-0.014804447238600063,0.006890669805268019,-0.004535565456440736,0.006138390043562115,-0.002420765007448667,-0.010374939830517302,0.0019035284479480294,-0.01826598628197212,-0.0013160185042449925,-0.01744531745101973,-0.009043983329038045,-0.014551933752152964,-0.017545270706070405,-0.0052036740559967,-0.0240369715868022,-0.0017000494315496713,-0.01938651487807653
ENE,1780414923.2319775,-0.010184481894024884,-0.010521166542621923,-0.01358815326342124,-0.009006085623942053,-0.013814363261694102,-0.015818689060364714,-0.016734050448732385,-0.012346628621724594,-0.02087948018456386,-0.021079386694667926,-0.020637488093387547,-0.02444097248298659,-0.018112353228922004,-0.023167883655485756,-0.015129537670269904,-0.01424047977007375,-0.016229023475840907,-0.012572838620000176,-0.015255794413494814,-0.01073685514562672,-0.011894208625173429,-0.013214643731384623,-0.014782331626407526,-0.019306531591908288,-0.012646488386879332
ENZ,1780414923.55549,-0.012462380780272486,0.018812466655660113,-0.020732197461399315,0.014114663668224078,-0.009232312432811403,0.006391959541069139,0.002514825384585494,-0.011662754739861664,0.01915441200188982,-0.01763364655479581,0.01769193805955026,-0.008985059643996974,0.00505048164432182,0.002462218408242462,-0.009374351268939768,0.014261963201987833,-0.01582396656859115,0.011568486013222412,-0.0077645777928418945,-0.0030089071314328792,0.007023243257185525,-0.014356231928621644,0.01831270038040131,-0.019643233051096373,0.016797619461718715
ENN,1780414923.55549,-0.005913868236627633,0.009615711179834906,-0.009138675886456048,-0.00026913967501974187,-0.01010664425116675,-0.01597232211341483,-0.012400308419724039,-0.028682167597892484,-0.013000027950033516,-0.030996874556985896,-0.015756633510407313,-0.01974424231720969,-0.018455371396805403,-0.009133415188820656,-0.013010549345301579,0.008400490026312497,-0.005182631265457854,0.0035816909932896656,0.0006883072944228985,-0.0025733252388450934,0.0043813170337032095,-0.010348636342345787,0.004544398660367698,-0.01618801071642235,-0.005540358704591017
ENE,1780414923.55549,-0.020542795535969542,-0.0218737520374488,-0.023404615049029402,-0.020574359721773728,-0.014145787212655747,-0.010673726774015627,-0.01012135352241379,-0.011068279096588368,-0.012746441641932726,-0.010547470030793439,-0.009937229105213177,-0.006712421455384763,-0.01341981093912136,-0.016644618588949774,-0.018112353228922004,-0.021163557856817866,-0.021300335995308117,-0.021600195760462855,-0.017875621835378358,-0.0244725366687935,-0.02161071715573364,-0.01750211230334174,-0.01763362974419932,-0.016223762778205517,-0.016565708124435224
